Uuid,Exchange,TimeStamp,OrderType,Limit,Quantity,QuantityRemaining,Commission,Price,PricePerUnit,IsConditional,Condition,ConditionTarget,ImmediateOrCancel,Closed
1af582e1-aed4-42ea-a442-f3f424e54577,BTC-VTR,1/11/2018 9:41:16 AM,LIMIT_SELL,0.00007078,13.82976125,0.00000000,0.00000244,0.00097900,0.00007079,,,,,1/11/2018 9:41:16 AM
0c0d17ec-943f-4a9e-9fb8-497302e52de7,BTC-ZEC,1/11/2018 9:41:16 AM,LIMIT_SELL,0.04680000,0.02335712,0.00000000,0.00000273,0.00109311,0.04679986,False,,0.00000000,False,1/11/2018 9:41:16 AM
f87b219c-429d-4586-83a5-3a1d2451bcd8,BTC-STEEM,1/11/2018 9:41:16 AM,LIMIT_BUY,0.00034520,2.84665712,0.00000000,0.00000245,0.00098266,0.00034520,False,,0.00000000,False,1/11/2018 9:41:16 AM
42d8ea7e-978d-4e91-a514-bb774880073f,BTC-THC,1/11/2018 9:41:21 AM,LIMIT_SELL,0.00004752,17.23259305,0.00000000,0.00000204,0.00081889,0.00004752,False,,0.00000000,False,1/11/2018 9:41:21 AM
fca1bed5-f777-45db-be20-cd316355fc48,BTC-ZEC,1/11/2018 9:41:21 AM,LIMIT_SELL,0.04680000,0.01661406,0.00000000,0.00000194,0.00077753,0.04679952,False,,0.00000000,False,1/11/2018 9:41:21 AM
99e34f75-2467-46f1-887a-5563e837d4f8,BTC-ZEN,1/11/2018 9:41:21 AM,LIMIT_BUY,0.00402800,0.25403462,0.00000000,0.00000255,0.00102325,0.00402799,False,,0.00000000,False,1/11/2018 9:41:21 AM
769ad162-712e-4b08-9817-2f56f9fdec45,BTC-BCH,1/11/2018 9:41:22 AM,LIMIT_BUY,0.18344500,0.00809772,0.00000000,0.00000371,0.00148548,0.18344423,False,,0.00000000,False,1/11/2018 9:41:22 AM
5ce00b75-aa3a-4c6f-a548-25d145da86db,BTC-VTR,1/11/2018 9:41:22 AM,LIMIT_BUY,0.00007340,28.82795158,0.00000000,0.00000528,0.00211597,0.00007340,,,,,1/11/2018 9:41:22 AM
d97c55f2-8317-4d65-8cd7-70c0d907b825,USDT-BTC,1/11/2018 9:41:22 AM,LIMIT_BUY,13500.01000000,0.00118029,0.00000000,0.03972856,15.89142456,13464.00000000,False,,0.00000000,False,1/11/2018 9:41:22 AM
9b866ddd-4741-452d-b369-9ca5b4611f5b,BTC-VTR,1/11/2018 9:41:26 AM,LIMIT_BUY,0.00007340,16.19234844,0.00000000,0.00000297,0.00118851,0.00007340,,,,,1/11/2018 9:41:26 AM
e3b2f690-8b7b-484e-a7ce-43404a9d2479,BTC-VTR,1/11/2018 9:41:32 AM,LIMIT_SELL,0.00007081,22.35923350,0.00000000,0.00000395,0.00158325,0.00007081,,,,,1/11/2018 9:41:32 AM
ba391d47-dbfb-44e1-9f81-7d9aa0cb4cd4,BTC-BCH,1/11/2018 9:41:32 AM,LIMIT_BUY,0.18289510,0.00489216,0.00000000,0.00000223,0.00089475,0.18289467,False,,0.00000000,False,1/11/2018 9:41:32 AM
e1c9f0c3-e1f3-402d-bb93-0a342102e98b,BTC-VTR,1/11/2018 5:11:40 PM,LIMIT_SELL,0.00007590,45.75835803,0.00000000,0.00000868,0.00347305,0.00007590,,,,,1/11/2018 5:11:40 PM
455a806b-74dd-47f7-b826-c831feacac4a,BTC-BCH,1/11/2018 5:11:43 PM,LIMIT_SELL,0.18852590,0.01397548,0.00000000,0.00000658,0.00263473,0.18852519,False,,0.00000000,False,1/11/2018 5:11:43 PM
f13e62a1-7403-41a6-9edb-b347364c996a,BTC-XVG,1/11/2018 5:11:45 PM,LIMIT_BUY,0.00001103,244.98902631,0.00000000,0.00000675,0.00270222,0.00001103,False,,0.00000000,False,1/11/2018 5:11:45 PM
4eb443eb-0750-4714-bb52-da5370a0bfc0,BTC-ZEN,1/11/2018 5:11:45 PM,LIMIT_BUY,0.00382601,0.80059427,0.00000000,0.00000765,0.00306308,0.00382601,False,,0.00000000,False,1/11/2018 5:11:45 PM
db8b02ff-adb5-4f74-a157-10e2597a8469,BTC-VTR,1/11/2018 5:11:51 PM,LIMIT_SELL,0.00007590,29.06161156,0.00000000,0.00000551,0.00220577,0.00007590,,,,,1/11/2018 5:11:52 PM
e1173494-c48d-424f-aa41-50381a1973fe,BTC-THC,1/11/2018 5:11:55 PM,LIMIT_BUY,0.00004461,40.98434544,0.00000000,0.00000457,0.00182831,0.00004461,False,,0.00000000,False,1/11/2018 5:11:56 PM
a45887c8-48d4-4428-bb71-61e0cd424b30,BTC-NEO,1/11/2018 5:11:56 PM,LIMIT_BUY,0.00820000,0.31687305,0.00000000,0.00000649,0.00259835,0.00819997,False,,0.00000000,False,1/11/2018 5:11:56 PM
35d8793e-8a3a-40b3-8b2e-68208ef1d951,BTC-THC,1/11/2018 5:11:46 PM,LIMIT_BUY,0.00004460,72.62994116,0.00000000,0.00000808,0.00323928,0.00004460,False,,0.00000000,False,1/11/2018 5:12:18 PM
44676b45-d8fd-48b7-80c2-41d6c5c38b36,BTC-ZEC,1/11/2018 6:23:09 PM,LIMIT_SELL,0.05100001,0.11576161,0.00000000,0.00001475,0.00590384,0.05099998,False,,0.00000000,False,1/11/2018 6:23:09 PM
4f1a13f9-5758-494c-86c0-ba26cbdf3b10,BTC-VTR,1/11/2018 6:23:10 PM,LIMIT_SELL,0.00007604,27.11638610,0.00000000,0.00000515,0.00206192,0.00007604,,,,,1/11/2018 6:23:10 PM
b9aedd4e-7c2b-4a2e-9c97-96fb998e27d5,BTC-THC,1/11/2018 6:23:10 PM,LIMIT_BUY,0.00004186,138.42225763,0.00000000,0.00001422,0.00569192,0.00004112,False,,0.00000000,False,1/11/2018 6:23:11 PM
61f15bd5-28ab-453e-9858-d6e591dedd5c,BTC-ZEC,1/11/2018 6:23:14 PM,LIMIT_SELL,0.05100002,0.05925513,0.00000000,0.00000755,0.00302201,0.05099997,False,,0.00000000,False,1/11/2018 6:23:18 PM
b272982e-3b30-4bb1-8492-3ad5245b93c2,BTC-THC,1/11/2018 6:23:20 PM,LIMIT_BUY,0.00004178,66.45294906,0.00000000,0.00000693,0.00277308,0.00004173,False,,0.00000000,False,1/11/2018 6:23:20 PM
d5682633-b106-4fcd-bcbe-4ce3c20c7bde,BTC-THC,1/11/2018 6:23:14 PM,LIMIT_BUY,0.00004112,68.27857654,0.00000000,0.00000701,0.00280761,0.00004112,False,,0.00000000,False,1/11/2018 6:23:21 PM
4b2618b7-db9a-4819-ac14-1c99030589b5,BTC-ZEC,1/11/2018 6:34:58 PM,LIMIT_SELL,0.05249991,0.05247037,0.00000000,0.00000688,0.00275468,0.05249973,False,,0.00000000,False,1/11/2018 6:34:59 PM
622d4c1e-a029-42c0-9de2-cf5d5a206130,BTC-STEEM,1/11/2018 6:34:59 PM,LIMIT_SELL,0.00035189,6.10347264,0.00000000,0.00000537,0.00214817,0.00035196,False,,0.00000000,False,1/11/2018 6:34:59 PM
62e87b01-03ab-410c-af5b-57fd33dd8e8a,BTC-ZEC,1/11/2018 6:35:07 PM,LIMIT_SELL,0.05221000,0.03740128,0.00000000,0.00000488,0.00195272,0.05220998,False,,0.00000000,False,1/11/2018 6:35:07 PM
324efe43-c16d-4041-8a2e-f13f549e71ae,BTC-THC,1/11/2018 6:35:07 PM,LIMIT_BUY,0.00004052,57.76679175,0.00000000,0.00000584,0.00233955,0.00004050,False,,0.00000000,False,1/11/2018 6:35:07 PM
9c3c5964-9891-494b-b16a-4a7b1fd2782f,BTC-ETH,1/11/2018 7:37:37 PM,LIMIT_BUY,0.08730000,0.02442270,0.00000000,0.00000533,0.00213210,0.08729993,False,,0.00000000,False,1/11/2018 7:37:37 PM
fbc40eed-537a-4c7a-9b2c-351c76236e95,BTC-THC,1/11/2018 8:40:40 PM,LIMIT_SELL,0.00004208,60.27097472,0.00000000,0.00000634,0.00253801,0.00004211,False,,0.00000000,False,1/11/2018 8:40:40 PM
dd7302c2-0bc4-4f44-8663-4d8059453725,BTC-NEO,1/12/2018 8:22:23 AM,LIMIT_SELL,0.00861990,0.35856928,0.00000000,0.00000772,0.00309083,0.00861990,False,,0.00000000,False,1/12/2018 8:22:23 AM
0c725e39-7569-4486-a631-db10718e25ee,BTC-STEEM,1/12/2018 8:22:23 AM,LIMIT_SELL,0.00036160,6.33341211,0.00000000,0.00000572,0.00229016,0.00036160,False,,0.00000000,False,1/12/2018 8:22:23 AM
1f06e698-dbf5-4a4c-9e58-24e66e52284a,BTC-ZEC,1/12/2018 8:22:25 AM,LIMIT_BUY,0.04890688,0.05807856,0.00000000,0.00000710,0.00284044,0.04890686,False,,0.00000000,False,1/12/2018 8:22:25 AM
9a367923-95e3-4c49-afc9-888b7d93a2a4,BTC-VTR,1/12/2018 8:22:25 AM,LIMIT_BUY,0.00007075,61.44764759,0.00000000,0.00001086,0.00434742,0.00007075,,,,,1/12/2018 8:22:25 AM
a9a6c9a7-1ce8-415b-b1b3-148b71e309cc,BTC-VTR,1/12/2018 8:22:29 AM,LIMIT_BUY,0.00007075,31.29115201,0.00000000,0.00000553,0.00221384,0.00007075,,,,,1/12/2018 8:22:29 AM
ea3b3d37-a22d-4c08-af78-667ec06caf4d,BTC-POT,1/12/2018 8:22:33 AM,LIMIT_SELL,0.00002388,81.16272276,0.00000000,0.00000484,0.00193816,0.00002388,False,,0.00000000,False,1/12/2018 8:22:33 AM
38666302-0940-42fd-9610-d5e716a05c2e,BTC-STEEM,1/12/2018 8:39:46 AM,LIMIT_SELL,0.00036822,7.48557471,0.00000000,0.00000695,0.00278373,0.00037188,False,,0.00000000,False,1/12/2018 8:39:46 AM
ce66d67e-8531-4ece-9e2f-5da4947eb81b,BTC-ZEC,1/12/2018 8:39:46 AM,LIMIT_BUY,0.04895764,0.05000121,0.00000000,0.00000611,0.00244794,0.04895762,False,,0.00000000,False,1/12/2018 8:39:50 AM
3ef80a10-18e2-4fb0-8e37-2b002c04ab34,BTC-ZEC,1/12/2018 8:39:49 AM,LIMIT_BUY,0.04864074,0.04936665,0.00000000,0.00000600,0.00240123,0.04864073,False,,0.00000000,False,1/12/2018 8:39:55 AM
13dc77c3-d3f7-44d9-95f3-01cb090dddb1,BTC-STEEM,1/12/2018 4:46:05 PM,LIMIT_SELL,0.00038485,7.57384912,0.00000000,0.00000728,0.00291479,0.00038485,False,,0.00000000,False,1/12/2018 4:46:05 PM
e5ce2b57-70e8-4a6d-a1d1-e1fceeaee74f,BTC-VTR,1/14/2018 3:35:21 AM,LIMIT_SELL,0.00009113,162.18981711,0.00000000,0.00003695,0.01478035,0.00009113,,,,,1/14/2018 3:35:21 AM
35ab6476-8845-440e-a6e9-c180714b0296,BTC-NEO,1/14/2018 3:35:24 AM,LIMIT_SELL,0.00970099,0.59386184,0.00000000,0.00001440,0.00576105,0.00970099,False,,0.00000000,False,1/14/2018 3:35:24 AM
35587bcb-8895-4a5b-b872-ef04f6d0654f,BTC-STEEM,1/14/2018 3:35:25 AM,LIMIT_SELL,0.00042180,12.88265966,0.00000000,0.00001358,0.00543390,0.00042180,False,,0.00000000,False,1/14/2018 3:35:25 AM
69e51894-2688-4b57-8ce8-6445ec37be17,BTC-XMR,1/14/2018 3:35:26 AM,LIMIT_SELL,0.02973697,0.07645701,0.00000000,0.00000568,0.00227360,0.02973697,False,,0.00000000,False,1/14/2018 3:35:26 AM
cee88a7d-75e3-480a-852b-caaff018989f,BTC-BCH,1/14/2018 3:35:27 AM,LIMIT_BUY,0.18889996,0.01278025,0.00000000,0.00000603,0.00241418,0.18889928,False,,0.00000000,False,1/14/2018 3:35:27 AM
8c174efe-bb80-41de-80a5-70f18905a1a7,BTC-ZEN,1/14/2018 3:35:28 AM,LIMIT_BUY,0.00394596,0.73390257,0.00000000,0.00000723,0.00289581,0.00394577,False,,0.00000000,False,1/14/2018 3:35:28 AM
7b31bc03-5539-4e4d-a039-e1f828e45ae6,BTC-ETH,1/14/2018 3:35:32 AM,LIMIT_SELL,0.09690000,0.02448443,0.00000000,0.00000593,0.00237254,0.09689995,False,,0.00000000,False,1/14/2018 3:35:32 AM
3a84ae1b-bca6-4e91-adb5-f8365a7f9312,USDT-BTC,1/14/2018 3:35:33 AM,LIMIT_SELL,14150.00200003,0.00579834,0.00000000,0.20511630,82.04652259,14150.00199885,False,,0.00000000,False,1/14/2018 3:35:33 AM
1e79bdac-e8be-46a6-8c1a-027fd5e4705b,BTC-ZEC,1/14/2018 3:35:27 AM,LIMIT_BUY,0.04995827,0.03541572,0.00000000,0.00000442,0.00176930,0.04995804,False,,0.00000000,False,1/14/2018 3:35:36 AM
b1bebdb3-6d41-454e-bd36-b50f828ee393,BTC-XVG,1/14/2018 3:35:30 AM,LIMIT_BUY,0.00001059,616.99292608,0.00000000,0.00001633,0.00653395,0.00001059,False,,0.00000000,False,1/14/2018 3:35:39 AM
7b6a60a0-ad95-4a2c-9223-76048f14f4b6,BTC-POT,1/14/2018 3:35:27 AM,LIMIT_BUY,0.00002400,93.94435243,0.00000000,0.00000563,0.00225465,0.00002400,False,,0.00000000,False,1/14/2018 3:35:39 AM
7dcaae73-772a-4226-b47d-9d609ea6a096,BTC-THC,1/14/2018 3:35:32 AM,LIMIT_BUY,0.00003844,202.45779668,187.45779668,0.00000144,0.00057660,0.00003844,False,,0.00000000,False,1/14/2018 3:36:04 AM
6c1aa938-09ff-450c-bb09-7fd5ce5bdddd,BTC-VTR,1/14/2018 3:36:11 AM,LIMIT_SELL,0.00009114,68.83174854,0.00000000,0.00001568,0.00627398,0.00009115,,,,,1/14/2018 3:36:12 AM
9d056bc1-666d-421e-9260-8cebc428e87b,BTC-NEO,1/14/2018 3:36:12 AM,LIMIT_SELL,0.00970021,0.34649071,0.00000000,0.00000841,0.00336754,0.00971899,False,,0.00000000,False,1/14/2018 3:36:12 AM
ecda77d4-601c-4c83-94bb-5c8982260084,BTC-XVG,1/14/2018 3:36:16 AM,LIMIT_BUY,0.00001060,281.69892123,0.00000000,0.00000746,0.00298600,0.00001060,False,,0.00000000,False,1/14/2018 3:36:16 AM
30ecb963-441b-40b1-881c-20a7e1f7272a,BTC-THC,1/14/2018 3:36:18 AM,LIMIT_BUY,0.00003850,195.71928430,0.00000000,0.00001883,0.00753519,0.00003850,False,,0.00000000,False,1/14/2018 3:36:18 AM
44ab15d4-722f-48a3-8f4a-577e949f183d,USDT-BTC,1/14/2018 3:36:18 AM,LIMIT_SELL,14155.00000000,0.00265329,0.00000000,0.09389329,37.55731995,14155.00000000,False,,0.00000000,False,1/14/2018 3:36:18 AM
61ae6e5e-fa06-47d8-a56f-b4904683d41b,BTC-STEEM,1/14/2018 3:36:15 AM,LIMIT_SELL,0.00042092,6.17281758,0.00000000,0.00000648,0.00259826,0.00042092,False,,0.00000000,False,1/14/2018 3:36:22 AM
2ccbb620-c2fd-42cd-a5c2-ee786e476f54,BTC-VTR,1/14/2018 3:36:31 AM,LIMIT_SELL,0.00009115,35.35107691,0.00000000,0.00000805,0.00322225,0.00009115,,,,,1/14/2018 3:36:31 AM
0215ba1e-e229-469d-a700-55a8f6bcb8dc,BTC-ZEN,1/14/2018 3:36:31 AM,LIMIT_BUY,0.00391399,0.51351573,0.00000000,0.00000502,0.00200989,0.00391398,False,,0.00000000,False,1/14/2018 3:36:31 AM
fff06257-2565-4d8a-be9f-5bdfaceda36d,BTC-THC,1/14/2018 3:36:31 AM,LIMIT_BUY,0.00003850,93.07152216,0.00000000,0.00000895,0.00358325,0.00003850,False,,0.00000000,False,1/14/2018 3:36:32 AM
32f4f410-4e80-4a9c-9cab-4fa67df60078,BTC-VTR,1/14/2018 3:36:42 AM,LIMIT_SELL,0.00009115,19.88639306,0.00000000,0.00000453,0.00181264,0.00009115,,,,,1/14/2018 3:36:42 AM
9cb93e83-43de-4ec8-85c2-8515b07a3c60,BTC-THC,1/14/2018 3:39:07 AM,LIMIT_BUY,0.00003814,60.28862126,0.00000000,0.00000574,0.00229940,0.00003814,False,,0.00000000,False,1/14/2018 3:39:07 AM
57e1040e-3cbc-40b4-81d8-aff05c7a97b0,BTC-NEO,1/14/2018 3:41:31 AM,LIMIT_SELL,0.00971852,0.21693995,0.00000000,0.00000527,0.00210833,0.00971850,False,,0.00000000,False,1/14/2018 3:41:31 AM
e8a932ee-6763-4668-a5e1-fc566caa7817,BTC-XVG,1/14/2018 3:41:31 AM,LIMIT_BUY,0.00001054,168.37141893,0.00000000,0.00000442,0.00176958,0.00001051,False,,0.00000000,False,1/14/2018 3:41:31 AM
228311c0-7019-4274-8131-f76171a181ea,BTC-XMR,1/14/2018 4:12:28 AM,LIMIT_SELL,0.03023000,0.08712439,0.00000000,0.00000660,0.00264288,0.03033456,False,,0.00000000,False,1/14/2018 4:12:28 AM
120e60ae-10d0-4a76-8c08-f63c9bda2266,BTC-ZEN,1/14/2018 4:36:34 AM,LIMIT_BUY,0.00392853,0.47439228,0.00000000,0.00000465,0.00186361,0.00392842,False,,0.00000000,False,1/14/2018 4:36:34 AM
01f8af57-fff7-474d-a424-c46ff45bd820,BTC-NEO,1/14/2018 4:36:34 AM,LIMIT_SELL,0.00976323,0.18118553,0.00000000,0.00000442,0.00176895,0.00976320,False,,0.00000000,False,1/14/2018 4:36:35 AM
de67bbf1-5924-4965-a858-5c0de3a7cccd,BTC-POT,1/14/2018 4:56:34 AM,LIMIT_BUY,0.00002372,93.51718580,0.00000000,0.00000554,0.00221822,0.00002372,False,,0.00000000,False,1/14/2018 4:56:34 AM
680648ed-2c28-468a-a0e9-4e3c20bd7b58,BTC-VTR,1/14/2018 5:18:00 AM,LIMIT_SELL,0.00009398,27.40638687,0.00000000,0.00000643,0.00257565,0.00009398,,,,,1/14/2018 5:18:00 AM
56c22a48-8889-426c-b392-75ce088c9efe,BTC-XVG,1/14/2018 5:21:25 AM,LIMIT_BUY,0.00001043,208.66827895,0.00000000,0.00000544,0.00217641,0.00001043,False,,0.00000000,False,1/14/2018 5:21:26 AM
97daeed4-b85d-4537-b361-ba40a56ae02a,BTC-VTR,1/14/2018 7:32:19 AM,LIMIT_BUY,0.00008849,38.00837209,0.00000000,0.00000840,0.00336336,0.00008849,,,,,1/14/2018 7:32:19 AM
73cf4ee6-fbbe-4718-ac97-0eb34561dc21,BTC-ETH,1/14/2018 7:32:23 AM,LIMIT_SELL,0.09769210,0.01973471,0.00000000,0.00000481,0.00192792,0.09769183,False,,0.00000000,False,1/14/2018 7:32:23 AM
84bf7d0a-980a-4235-b280-02234418db08,BTC-ZEN,1/14/2018 3:04:55 PM,LIMIT_BUY,0.00385123,0.49920390,0.00000000,0.00000480,0.00192254,0.00385121,False,,0.00000000,False,1/14/2018 3:04:55 PM
5eeaec92-1326-4f47-a10e-8a2b494b8d4c,BTC-NEO,1/14/2018 3:04:50 PM,LIMIT_SELL,0.01037002,0.44409237,0.00000000,0.00001151,0.00460524,0.01037000,False,,0.00000000,False,1/14/2018 3:05:00 PM
94784a37-1f09-4b0d-947c-e1a6034155b8,USDT-BTC,1/14/2018 3:05:01 PM,LIMIT_BUY,13364.99000000,0.00272767,0.00000000,0.09113820,36.45528227,13364.98999879,False,,0.00000000,False,1/14/2018 3:05:01 PM
41f983e8-a716-4284-8f3f-a5ec5a510c49,BTC-NEO,1/14/2018 3:05:10 PM,LIMIT_SELL,0.01037000,0.22787543,0.00000000,0.00000590,0.00236306,0.01036996,False,,0.00000000,False,1/14/2018 3:05:10 PM
9425e852-9e3b-4188-96ca-5763ec38affc,BTC-THC,1/14/2018 3:05:12 PM,LIMIT_BUY,0.00003750,62.32881153,0.00000000,0.00000584,0.00233733,0.00003750,False,,0.00000000,False,1/14/2018 3:05:12 PM
15383b2f-57b1-4779-9291-bbca10d10b2d,BTC-THC,1/14/2018 3:05:00 PM,LIMIT_BUY,0.00003746,82.99524081,0.00000000,0.00000777,0.00310900,0.00003746,False,,0.00000000,False,1/14/2018 3:07:16 PM
e4d8dc59-4ca0-411d-9d79-1b775459bc0d,BTC-POT,1/14/2018 3:43:36 PM,LIMIT_BUY,0.00002340,85.21126977,0.00000000,0.00000498,0.00199394,0.00002340,False,,0.00000000,False,1/14/2018 3:43:36 PM
0bb0f63a-7df2-4290-a56a-a5d673d1e204,USDT-BTC,1/14/2018 3:43:37 PM,LIMIT_BUY,12799.00000000,0.00412720,0.00000000,0.13206008,52.82403280,12799.00000000,False,,0.00000000,False,1/14/2018 3:43:37 PM
f4831844-00e5-4d32-89ee-e18604b24b85,BTC-XVG,1/14/2018 3:43:53 PM,LIMIT_BUY,0.00001015,222.87107333,0.00000000,0.00000565,0.00226214,0.00001015,False,,0.00000000,False,1/14/2018 3:43:53 PM
8235acac-50a8-4a3d-8957-f3e9c57cdf8e,USDT-BTC,1/14/2018 3:43:54 PM,LIMIT_BUY,12799.00000000,0.00225953,0.00000000,0.07229931,28.91972447,12799.00000000,False,,0.00000000,False,1/14/2018 3:43:54 PM
3ac3cea6-1138-4f3f-9f5f-d8bda723733a,BTC-NEO,1/14/2018 3:44:48 PM,LIMIT_SELL,0.01042100,0.22794639,0.00000000,0.00000593,0.00237542,0.01042096,False,,0.00000000,False,1/14/2018 3:44:48 PM
440a8142-6878-4571-8233-bfd441fdefb3,BTC-STEEM,1/15/2018 12:36:46 AM,LIMIT_SELL,0.00043328,5.92392827,0.00000000,0.00000641,0.00256695,0.00043332,False,,0.00000000,False,1/15/2018 12:36:46 AM
d243c516-256a-4f3e-8d17-7fccfab0b0b9,BTC-POT,1/15/2018 12:36:46 AM,LIMIT_BUY,0.00002352,86.59835498,0.00000000,0.00000509,0.00203679,0.00002352,False,,0.00000000,False,1/15/2018 12:36:46 AM
8b51f61b-cf9c-42f5-83a3-dde264a2f8d8,BTC-NEO,1/15/2018 12:36:46 AM,LIMIT_SELL,0.01178116,0.66064572,0.00000000,0.00001945,0.00778316,0.01178114,False,,0.00000000,False,1/15/2018 12:36:47 AM
624bf781-42cf-453d-b80e-45b0cd29b46f,BTC-BCH,1/15/2018 12:36:51 AM,LIMIT_BUY,0.18529000,0.01393787,0.00000000,0.00000645,0.00258254,0.18528943,False,,0.00000000,False,1/15/2018 12:36:51 AM
b60b0862-403f-44ed-a268-d5786c68494e,BTC-XMR,1/15/2018 12:36:58 AM,LIMIT_BUY,0.02885584,0.10046089,0.00000000,0.00000724,0.00289886,0.02885561,False,,0.00000000,False,1/15/2018 12:36:59 AM
68424a10-f0b4-4e47-b897-f6365ee703bf,BTC-XVG,1/15/2018 12:36:59 AM,LIMIT_BUY,0.00000974,438.35387558,0.00000000,0.00001067,0.00426956,0.00000974,False,,0.00000000,False,1/15/2018 12:36:59 AM
bac9ed45-3f11-444a-917e-aa73c21d65e4,BTC-ETH,1/15/2018 12:36:59 AM,LIMIT_SELL,0.10062964,0.02030146,0.00000000,0.00000510,0.00204292,0.10062922,False,,0.00000000,False,1/15/2018 12:36:59 AM
af1c77c3-aa25-4546-bdec-1bf6bf6bbcca,USDT-BTC,1/15/2018 12:37:07 AM,LIMIT_SELL,13600.00000001,0.00362677,0.00000000,0.12331018,49.32407200,13600.00000000,False,,0.00000000,False,1/15/2018 12:37:22 AM
49b1e98a-8393-4e49-a504-428f51277388,BTC-ZEC,1/15/2018 12:36:58 AM,LIMIT_BUY,0.04870000,0.04996285,0.00000000,0.00000608,0.00243319,0.04869998,False,,0.00000000,False,1/15/2018 12:37:25 AM
82099df9-abf7-4187-a519-0bcd1e866469,BTC-STEEM,1/15/2018 12:41:15 AM,LIMIT_SELL,0.00043620,4.52773873,0.00000000,0.00000493,0.00197499,0.00043620,False,,0.00000000,False,1/15/2018 12:41:15 AM
473ad8c3-7659-4f39-a8f3-3671144edd59,BTC-NEO,1/15/2018 12:41:15 AM,LIMIT_SELL,0.01138000,0.20191230,0.00000000,0.00000574,0.00229776,0.01137999,False,,0.00000000,False,1/15/2018 12:41:15 AM
931de8a7-2a0f-4ce8-96e7-63b4cdb86a65,BTC-XVG,1/15/2018 12:41:20 AM,LIMIT_BUY,0.00000971,244.10061592,0.00000000,0.00000592,0.00237021,0.00000971,False,,0.00000000,False,1/15/2018 12:41:20 AM
b2e6ac1d-eb72-4f67-8d18-98853ee41154,USDT-BTC,1/15/2018 12:41:21 AM,LIMIT_SELL,13693.00000001,0.00204902,0.00000000,0.07014307,28.05723086,13693.00000000,False,,0.00000000,False,1/15/2018 12:41:25 AM
f142f917-4dde-497e-a45a-ae6e7993a53d,BTC-BCH,1/15/2018 12:41:20 AM,LIMIT_BUY,0.18528995,0.01021147,0.00000000,0.00000473,0.00189208,0.18528968,False,,0.00000000,False,1/15/2018 12:41:28 AM
0cb7fb28-1a71-4b7b-b748-a8be0cac4d9f,BTC-XVG,1/15/2018 1:25:09 AM,LIMIT_SELL,0.00001049,443.61589947,0.00000000,0.00001163,0.00465353,0.00001049,False,,0.00000000,False,1/15/2018 1:25:09 AM
49485996-c247-4221-9103-f2fcc8288970,BTC-XVG,1/15/2018 1:25:14 AM,LIMIT_SELL,0.00001049,222.07344398,0.00000000,0.00000582,0.00232955,0.00001049,False,,0.00000000,False,1/15/2018 1:25:17 AM
f8948784-fcc6-4d54-bf0c-75149ed4b548,BTC-THC,1/15/2018 2:15:51 AM,LIMIT_SELL,0.00003881,66.98366118,0.00000000,0.00000649,0.00259963,0.00003881,False,,0.00000000,False,1/15/2018 2:15:51 AM
3d429d1f-7fca-4d83-8930-ed6b3ce8412e,BTC-VTR,1/15/2018 2:15:52 AM,LIMIT_BUY,0.00008749,23.34048682,0.00000000,0.00000510,0.00204205,0.00008749,,,,,1/15/2018 2:15:52 AM
ef940929-5ac5-4398-bb7c-f4a8e113a2e4,BTC-THC,1/15/2018 3:23:14 AM,LIMIT_SELL,0.00003940,47.80978456,0.00000000,0.00000470,0.00188370,0.00003940,False,,0.00000000,False,1/15/2018 3:23:14 AM
5d8603d9-f109-4e13-876d-95f79d549b2f,BTC-THC,1/15/2018 4:50:17 AM,LIMIT_SELL,0.00004080,89.98145252,0.00000000,0.00000917,0.00367124,0.00004080,False,,0.00000000,False,1/15/2018 4:50:17 AM
a8651ec3-958f-4d33-abde-2a5e365ffa4c,BTC-VTR,1/15/2018 4:50:18 AM,LIMIT_BUY,0.00008583,32.62451615,0.00000000,0.00000700,0.00280016,0.00008583,,,,,1/15/2018 4:50:18 AM
76c2c95f-0fa4-4f9e-b9c5-f6169f10a3ca,BTC-ZEC,1/15/2018 8:15:31 AM,LIMIT_BUY,0.04809792,0.04330798,0.00000000,0.00000520,0.00208302,0.04809783,False,,0.00000000,False,1/15/2018 8:15:52 AM
15c2910a-7a13-48b0-b74c-060953547f2e,BTC-NEO,1/15/2018 5:09:50 PM,LIMIT_SELL,0.01227500,0.65140138,0.00000000,0.00001999,0.00799855,0.01227899,False,,0.00000000,False,1/15/2018 5:09:50 PM
3d03dd08-6275-47bc-9eeb-592fd69eaa8d,BTC-XMR,1/15/2018 5:09:52 PM,LIMIT_SELL,0.02978088,0.10478518,0.00000000,0.00000780,0.00312059,0.02978083,False,,0.00000000,False,1/15/2018 5:09:52 PM
b4767e2b-e9f2-4212-9c38-ddff479faece,BTC-VTR,1/15/2018 5:09:54 PM,LIMIT_BUY,0.00008178,22.24924914,0.00000000,0.00000454,0.00181954,0.00008178,,,,,1/15/2018 5:09:54 PM
5fe6dc76-d3c3-4c1b-838c-203116345fd0,BTC-BCH,1/15/2018 5:09:54 PM,LIMIT_BUY,0.17399989,0.01557078,0.00000000,0.00000677,0.00270931,0.17399963,False,,0.00000000,False,1/15/2018 5:09:54 PM
33947525-e560-4cac-922f-b28615003d6e,BTC-ZEN,1/15/2018 5:09:55 PM,LIMIT_BUY,0.00355999,0.77951225,0.00000000,0.00000693,0.00277503,0.00355996,False,,0.00000000,False,1/15/2018 5:09:55 PM
