Uuid,Exchange,TimeStamp,OrderType,Limit,Quantity,QuantityRemaining,Commission,Price,PricePerUnit,IsConditional,Condition,ConditionTarget,ImmediateOrCancel,Closed
121fbca9-399e-4a0e-9cb3-35ffe71b1944,BTC-DAI,4/22/2020 2:44:00 PM,LIMIT_SELL,0.00014294,266.33469841,209.73005121,0.00000808,0.00809105,0.00014294,False,,0.00000000,False,4/22/2020 2:44:07 PM
84b7ab17-e591-4a0c-9235-0c98cad8d51e,BTC-WAXP,4/22/2020 2:44:08 PM,LIMIT_SELL,0.00000393,9629.29536582,9076.73668899,0.00000217,0.00217155,0.00000393,False,,0.00000000,False,4/22/2020 2:44:14 PM
7d511130-c2f6-492a-bb3f-cb05ebf84ee8,BTC-ZEC,4/22/2020 2:44:16 PM,LIMIT_BUY,0.00628453,6.01839713,0.00000000,0.00003782,0.03782219,0.00628443,False,,0.00000000,False,4/22/2020 2:44:16 PM
7093f82c-9016-47c4-9a46-076622495e61,BTC-XMR,4/22/2020 2:44:17 PM,LIMIT_BUY,0.00801653,4.79081858,0.00000000,0.00003840,0.03840574,0.00801653,False,,0.00000000,False,4/22/2020 2:44:17 PM
965b2cca-7121-4b96-9590-39ffc086e8d1,BTC-WAXP,4/22/2020 2:44:22 PM,LIMIT_SELL,0.00000392,9076.73668899,0.00000000,0.00003556,0.03558077,0.00000392,False,,0.00000000,False,4/22/2020 2:44:22 PM
a9853d07-b801-457d-aaa8-94b340c729d2,BTC-DAI,4/22/2020 2:44:24 PM,LIMIT_SELL,0.00014122,209.73005121,0.00000000,0.00002962,0.02962017,0.00014123,False,,0.00000000,False,4/22/2020 2:44:24 PM
2dce7dd1-7d66-4261-8034-16830cdcfe26,BTC-DCR,4/22/2020 2:45:29 PM,LIMIT_SELL,0.00171476,22.21029447,15.05228690,0.00001227,0.01227426,0.00171476,False,,0.00000000,False,4/22/2020 2:45:36 PM
43bc4ad4-b146-4614-9fe9-bd0c9dbcb223,BTC-ZEN,4/22/2020 2:45:37 PM,LIMIT_BUY,0.00085030,45.51092839,0.00000000,0.00003869,0.03869793,0.00085030,False,,0.00000000,False,4/22/2020 2:45:37 PM
76adb4db-aa13-4167-b37c-b1523e8a580d,BTC-DCR,4/22/2020 2:45:41 PM,LIMIT_SELL,0.00171425,15.05228690,0.00000000,0.00002579,0.02580568,0.00171440,False,,0.00000000,False,4/22/2020 2:45:41 PM
3f7e0200-fa7f-418a-9735-f59ce1d6aa1b,BTC-RVN,4/22/2020 2:45:42 PM,LIMIT_SELL,0.00000235,1235.22800543,0.00000000,0.00000290,0.00290278,0.00000235,False,,0.00000000,False,4/22/2020 2:45:42 PM
4959af7f-0b62-49b6-adfa-af69a8fa4e10,BTC-BAT,4/22/2020 2:54:00 PM,LIMIT_SELL,0.00002328,173.86421322,0.00000000,0.00000404,0.00404755,0.00002328,False,,0.00000000,False,4/22/2020 2:54:00 PM
2fbeb32c-9f65-4d18-af0d-5a59610f8cf7,BTC-ETH,4/22/2020 2:54:01 PM,LIMIT_SELL,0.02557907,0.15863116,0.00000000,0.00000405,0.00405763,0.02557902,False,,0.00000000,False,4/22/2020 2:54:01 PM
89c277f0-342f-4422-82ed-e2046c64a0ed,BTC-ADA,4/22/2020 2:54:02 PM,LIMIT_SELL,0.00000508,788.32770974,0.00000000,0.00000400,0.00400470,0.00000508,False,,0.00000000,False,4/22/2020 2:54:02 PM
9864c05f-d28d-4211-b7b7-805c32a275d5,BTC-DOGE,4/22/2020 2:54:03 PM,LIMIT_SELL,0.00000028,14252.82029574,0.00000000,0.00000399,0.00399078,0.00000028,False,,0.00000000,False,4/22/2020 2:54:03 PM
eabb1b19-7c77-4312-a364-b2fa581e7f69,BTC-DGB,4/22/2020 2:54:04 PM,LIMIT_SELL,0.00000123,3236.69383480,0.00000000,0.00000398,0.00398113,0.00000123,False,,0.00000000,False,4/22/2020 2:54:04 PM
c17995ef-18b2-40d9-aa1a-6bfa31cc6454,BTC-LTC,4/22/2020 2:54:06 PM,LIMIT_SELL,0.00591117,0.67633652,0.00000000,0.00000399,0.00399794,0.00591117,False,,0.00000000,False,4/22/2020 2:54:06 PM
0e93cc9a-1e3d-4aa3-abbe-2826a364ecfa,BTC-PAX,4/22/2020 2:54:07 PM,LIMIT_SELL,0.00014163,27.47466680,23.42825238,0.00000057,0.00057309,0.00014163,False,,0.00000000,False,4/22/2020 2:54:13 PM
b6f7b5cd-40af-4489-b5b6-069bb4c7b317,BTC-EOS,4/22/2020 2:54:15 PM,LIMIT_SELL,0.00036691,10.89787273,0.00000000,0.00000399,0.00399853,0.00036691,False,,0.00000000,False,4/22/2020 2:54:15 PM
2fef5ae8-fc8d-4654-be3e-e2098075ee9b,BTC-ZEN,4/22/2020 2:54:16 PM,LIMIT_BUY,0.00085084,2.32573862,0.00000000,0.00000197,0.00197883,0.00085084,False,,0.00000000,False,4/22/2020 2:54:16 PM
d78aea2d-1afb-46d3-b3c9-a2dce7e72815,BTC-DASH,4/22/2020 2:54:24 PM,LIMIT_BUY,0.01128057,0.17851948,0.00000000,0.00000201,0.00201375,0.01128028,False,,0.00000000,False,4/22/2020 2:54:24 PM
6dca8b81-f31a-429d-b555-c0ab494a8654,BTC-XMR,4/22/2020 2:54:25 PM,LIMIT_BUY,0.00802324,0.25448372,0.00000000,0.00000204,0.00204178,0.00802322,False,,0.00000000,False,4/22/2020 2:54:25 PM
5ec0954f-68e9-41cf-a637-40f1b08c7025,BTC-ZEC,4/22/2020 2:54:26 PM,LIMIT_BUY,0.00626366,0.32407609,0.00000000,0.00000202,0.00202506,0.00624872,False,,0.00000000,False,4/22/2020 2:54:26 PM
f95d146f-c4f4-47f7-bc52-d22a1801e3a8,BTC-BSV,4/22/2020 2:54:27 PM,LIMIT_BUY,0.02675556,0.07773673,0.00000000,0.00000207,0.00207988,0.02675543,False,,0.00000000,False,4/22/2020 2:54:27 PM
83befbe5-ba28-424f-bf71-1ffd0f2eec45,BTC-XLM,4/22/2020 2:54:29 PM,LIMIT_BUY,0.00000773,769.92970002,0.00000000,0.00000595,0.00595155,0.00000773,False,,0.00000000,False,4/22/2020 2:54:29 PM
09f5270a-00a2-4165-b4d8-b13a0cf377f0,BTC-RVN,4/22/2020 2:54:30 PM,LIMIT_BUY,0.00000236,2553.70920884,0.00000000,0.00000602,0.00602675,0.00000236,False,,0.00000000,False,4/22/2020 2:54:30 PM
e6792ed8-97d1-4fcc-a670-5a96bd74d9da,BTC-PAX,4/22/2020 2:54:58 PM,LIMIT_SELL,0.00013737,27.07002536,0.00000000,0.00000371,0.00371867,0.00013737,False,,0.00000000,False,4/22/2020 2:54:58 PM
72c5d594-3079-4da1-b391-80a13fbdcc76,BTC-BAT,4/22/2020 2:54:59 PM,LIMIT_SELL,0.00002325,156.47779190,0.00000000,0.00000364,0.00364123,0.00002327,False,,0.00000000,False,4/22/2020 2:54:59 PM
cc96b5de-8110-4bf5-9102-131302d874f7,BTC-ETH,4/22/2020 2:55:00 PM,LIMIT_SELL,0.02560195,0.14276805,0.00000000,0.00000365,0.00365514,0.02560195,False,,0.00000000,False,4/22/2020 2:55:01 PM
570f5feb-7299-42dc-8a0c-2a757574014a,BTC-ADA,4/22/2020 2:55:02 PM,LIMIT_SELL,0.00000508,709.49493877,0.00000000,0.00000360,0.00360423,0.00000508,False,,0.00000000,False,4/22/2020 2:55:02 PM
27df80be-f066-4fb1-a429-55b4c7918ee9,BTC-DOGE,4/22/2020 2:55:03 PM,LIMIT_SELL,0.00000028,12827.53826617,0.00000000,0.00000359,0.00359170,0.00000028,False,,0.00000000,False,4/22/2020 2:55:03 PM
bf99e709-8717-4301-a0df-ad5a82fa1332,BTC-DGB,4/22/2020 2:55:04 PM,LIMIT_SELL,0.00000123,2913.02445132,0.00000000,0.00000358,0.00358302,0.00000123,False,,0.00000000,False,4/22/2020 2:55:04 PM
9596bd3c-bb44-44d0-a5cc-959155667fdb,BTC-LTC,4/22/2020 2:55:06 PM,LIMIT_SELL,0.00591117,0.60870287,0.00000000,0.00000359,0.00359814,0.00591116,False,,0.00000000,False,4/22/2020 2:55:06 PM
9ee3101c-adb9-4adf-bf84-f373067deda8,BTC-EOS,4/22/2020 2:55:07 PM,LIMIT_SELL,0.00036694,9.80808546,0.00000000,0.00000359,0.00359897,0.00036694,False,,0.00000000,False,4/22/2020 2:55:07 PM
da0e13c4-dc40-4485-8c2e-49838a37f562,BTC-ZEN,4/22/2020 2:55:08 PM,LIMIT_BUY,0.00085087,2.07497766,0.00000000,0.00000176,0.00176549,0.00085085,False,,0.00000000,False,4/22/2020 2:55:08 PM
a4de55a1-7fa7-41e3-b163-c2cbca8f224e,BTC-DASH,4/22/2020 2:55:10 PM,LIMIT_BUY,0.01127997,0.15959262,0.00000000,0.00000180,0.00180016,0.01127972,False,,0.00000000,False,4/22/2020 2:55:10 PM
b480355a-a15d-495d-9910-9aaba3b26ed1,BTC-XMR,4/22/2020 2:55:11 PM,LIMIT_BUY,0.00802318,0.22751423,0.00000000,0.00000182,0.00182538,0.00802315,False,,0.00000000,False,4/22/2020 2:55:11 PM
30bf55b4-084f-47f7-8b25-647b30781031,BTC-ZEC,4/22/2020 2:55:12 PM,LIMIT_BUY,0.00624873,0.28973140,0.00000000,0.00000181,0.00181045,0.00624872,False,,0.00000000,False,4/22/2020 2:55:12 PM
8a096b85-1ce2-424d-816a-864f820506dd,BTC-BSV,4/22/2020 2:55:13 PM,LIMIT_BUY,0.02675555,0.06950832,0.00000000,0.00000185,0.00185947,0.02675176,False,,0.00000000,False,4/22/2020 2:55:13 PM
9abde460-5ab2-45f7-bdb8-f1d501adb9da,BTC-BCH,4/22/2020 2:55:15 PM,LIMIT_BUY,0.03246496,0.06391759,0.00000000,0.00000207,0.00207348,0.03243990,False,,0.00000000,False,4/22/2020 2:55:15 PM
e28aeb5b-2b4f-4fb5-a456-c89a1795688c,BTC-XLM,4/22/2020 2:55:16 PM,LIMIT_BUY,0.00000773,691.37109296,0.00000000,0.00000534,0.00534429,0.00000773,False,,0.00000000,False,4/22/2020 2:55:16 PM
f56e29c9-0180-4358-9b7d-636f4512d616,BTC-RVN,4/22/2020 2:55:17 PM,LIMIT_BUY,0.00000236,2293.19767805,0.00000000,0.00000541,0.00541194,0.00000236,False,,0.00000000,False,4/22/2020 2:55:17 PM
f296ae5e-54eb-4eca-aa55-aaf930b34df3,BTC-KMD,4/22/2020 2:55:19 PM,LIMIT_BUY,0.00007923,76.08784282,0.00000000,0.00000602,0.00602235,0.00007915,False,,0.00000000,False,4/22/2020 2:55:19 PM
9c191930-afb4-4153-ac82-e576306cd6a4,BTC-PAX,4/22/2020 2:55:34 PM,LIMIT_SELL,0.00013734,24.36302282,0.00000000,0.00000334,0.00334626,0.00013735,False,,0.00000000,False,4/22/2020 2:55:34 PM
fb5fc895-78fe-49fb-ba37-70ba5ffbb625,BTC-BAT,4/22/2020 2:55:36 PM,LIMIT_SELL,0.00002327,140.83001271,0.00000000,0.00000327,0.00327993,0.00002329,False,,0.00000000,False,4/22/2020 2:55:36 PM
3535347c-e7b9-4d57-a363-538c729faaf8,BTC-ETH,4/22/2020 2:55:37 PM,LIMIT_SELL,0.02559961,0.12849124,0.00000000,0.00000328,0.00328932,0.02559957,False,,0.00000000,False,4/22/2020 2:55:43 PM
28879dc2-39f1-44ca-b1c7-da50c69269eb,BTC-ADA,4/22/2020 2:55:44 PM,LIMIT_SELL,0.00000508,638.54544489,0.00000000,0.00000324,0.00324381,0.00000508,False,,0.00000000,False,4/22/2020 2:55:44 PM
f374a862-b93b-46b1-b12d-4a23141555a0,BTC-DGB,4/22/2020 2:55:46 PM,LIMIT_SELL,0.00000123,2621.72200619,0.00000000,0.00000325,0.00325093,0.00000124,False,,0.00000000,False,4/22/2020 2:55:46 PM
9b2db8e5-956d-4d51-924a-5257a1d8ec1f,BTC-DOGE,4/22/2020 2:55:47 PM,LIMIT_SELL,0.00000028,11544.78443955,0.00000000,0.00000323,0.00323253,0.00000028,False,,0.00000000,False,4/22/2020 2:55:47 PM
2c10a207-2a18-4aa1-abc8-0e7761914838,BTC-LTC,4/22/2020 2:55:48 PM,LIMIT_SELL,0.00591117,0.54783258,0.00000000,0.00000323,0.00323832,0.00591115,False,,0.00000000,False,4/22/2020 2:55:48 PM
840533de-f49d-46b9-ac2b-b936afb84ff3,BTC-EOS,4/22/2020 2:55:49 PM,LIMIT_SELL,0.00036694,8.82727691,0.00000000,0.00000323,0.00323908,0.00036694,False,,0.00000000,False,4/22/2020 2:55:49 PM
a9f8a77d-0488-421f-8ab0-36e8561a7ed5,BTC-ZEN,4/22/2020 2:55:50 PM,LIMIT_BUY,0.00085082,1.85530664,0.00000000,0.00000157,0.00157853,0.00085082,False,,0.00000000,False,4/22/2020 2:55:51 PM
10fccbb2-5a60-4958-9608-47c29d436a60,BTC-DASH,4/22/2020 2:55:52 PM,LIMIT_BUY,0.01127963,0.14276561,0.00000000,0.00000161,0.00161031,0.01127940,False,,0.00000000,False,4/22/2020 2:55:52 PM
95f053c1-6a01-4abf-ab60-681b173d66cf,BTC-ZEC,4/22/2020 2:55:53 PM,LIMIT_BUY,0.00624873,0.25919450,0.00000000,0.00000161,0.00161963,0.00624871,False,,0.00000000,False,4/22/2020 2:55:53 PM
59a10ab8-5649-4307-b108-6c6b4881bbc5,BTC-XMR,4/22/2020 2:55:54 PM,LIMIT_BUY,0.00802306,0.20353485,0.00000000,0.00000163,0.00163288,0.00802261,False,,0.00000000,False,4/22/2020 2:55:54 PM
067eb487-358e-495d-9d7b-a909a7cb1164,BTC-BSV,4/22/2020 2:55:55 PM,LIMIT_BUY,0.02675178,0.06219039,0.00000000,0.00000166,0.00166370,0.02675172,False,,0.00000000,False,4/22/2020 2:55:56 PM
f42e59f1-0266-4871-9314-6b957a4b1030,BTC-BCH,4/22/2020 2:55:58 PM,LIMIT_BUY,0.03243000,0.05722252,0.00000000,0.00000185,0.00185543,0.03242482,False,,0.00000000,False,4/22/2020 2:55:58 PM
3663a880-252d-47cf-869d-e94d3c05d347,BTC-XLM,4/22/2020 2:55:59 PM,LIMIT_BUY,0.00000773,620.97008614,0.00000000,0.00000480,0.00480009,0.00000773,False,,0.00000000,False,4/22/2020 2:55:59 PM
ce0e2a94-f288-4804-ba93-dd959967ff11,BTC-RVN,4/22/2020 2:56:00 PM,LIMIT_BUY,0.00000236,2059.72803139,0.00000000,0.00000486,0.00486095,0.00000236,False,,0.00000000,False,4/22/2020 2:56:00 PM
ac11d616-22ee-48eb-9694-80a7b5008055,BTC-PAX,4/22/2020 2:56:12 PM,LIMIT_SELL,0.00013734,21.92672054,0.00000000,0.00000301,0.00301141,0.00013734,False,,0.00000000,False,4/22/2020 2:56:12 PM
a66cc664-254c-4309-853a-fd0fc13546ab,BTC-ADA,4/22/2020 2:56:30 PM,LIMIT_SELL,0.00000508,574.69090040,0.00000000,0.00000291,0.00291942,0.00000508,False,,0.00000000,False,4/22/2020 2:56:30 PM
fd98193c-604f-4a86-a58a-b5179846e17c,BTC-DGB,4/22/2020 2:56:31 PM,LIMIT_SELL,0.00000123,2359.54980557,0.00000000,0.00000290,0.00290224,0.00000123,False,,0.00000000,False,4/22/2020 2:56:31 PM
49f13f27-446c-4135-899f-9b6c0275562b,BTC-DOGE,4/22/2020 2:56:32 PM,LIMIT_SELL,0.00000028,10390.30599559,0.00000000,0.00000290,0.00290928,0.00000028,False,,0.00000000,False,4/22/2020 2:56:32 PM
a065c3c9-9e89-4aca-b1fb-1c2df118522d,BTC-LTC,4/22/2020 2:56:33 PM,LIMIT_SELL,0.00591117,0.49304933,0.36592130,0.00000075,0.00075147,0.00591113,False,,0.00000000,False,4/22/2020 2:56:39 PM
9f11e035-7f6d-40ad-ab98-2a736b770b2f,BTC-EOS,4/22/2020 2:56:40 PM,LIMIT_SELL,0.00036694,7.94454922,0.00000000,0.00000290,0.00291516,0.00036694,False,,0.00000000,False,4/22/2020 2:56:41 PM
18ce6b21-a20f-4043-913d-7e2c0acee747,BTC-ZEN,4/22/2020 2:56:43 PM,LIMIT_BUY,0.00085082,1.67093516,0.00000000,0.00000142,0.00142166,0.00085082,False,,0.00000000,False,4/22/2020 2:56:43 PM
78c4e6bc-fe59-4df1-88ca-4ad3f9626205,BTC-DASH,4/22/2020 2:56:45 PM,LIMIT_BUY,0.01127925,0.12849484,0.00000000,0.00000144,0.00144928,0.01127890,False,,0.00000000,False,4/22/2020 2:56:45 PM
eba542d2-43ab-438d-a393-b6d501f17a28,BTC-ZEC,4/22/2020 2:56:46 PM,LIMIT_BUY,0.00624873,0.23328549,0.00000000,0.00000145,0.00145773,0.00624870,False,,0.00000000,False,4/22/2020 2:56:46 PM
a947dc13-6864-4f59-845f-82dfe9d8de20,BTC-XMR,4/22/2020 2:56:47 PM,LIMIT_BUY,0.00802899,0.18318956,0.00000000,0.00000147,0.00147079,0.00802879,False,,0.00000000,False,4/22/2020 2:56:47 PM
0f38b1a1-925c-4a34-a961-251038b05e4d,BTC-BSV,4/22/2020 2:56:48 PM,LIMIT_BUY,0.02674258,0.05597380,0.00000000,0.00000149,0.00149688,0.02674251,False,,0.00000000,False,4/22/2020 2:56:48 PM
f8bcceee-dc45-49a7-b500-f4bf7d3cf0e1,BTC-BCH,4/22/2020 2:56:49 PM,LIMIT_BUY,0.03242000,0.05150229,0.00000000,0.00000166,0.00166944,0.03241487,False,,0.00000000,False,4/22/2020 2:56:49 PM
1b82580d-7d37-45ae-a36c-2c2fa52566b0,BTC-XLM,4/22/2020 2:56:50 PM,LIMIT_BUY,0.00000773,558.88151300,0.00000000,0.00000432,0.00432015,0.00000773,False,,0.00000000,False,4/22/2020 2:56:50 PM
be644b6c-3d0e-4ce3-8563-df9e708651b9,BTC-RVN,4/22/2020 2:56:52 PM,LIMIT_BUY,0.00000236,1853.78292527,0.00000000,0.00000437,0.00437492,0.00000236,False,,0.00000000,False,4/22/2020 2:56:52 PM
2ecb32a9-1c73-4731-9fe8-00ec951cef77,BTC-KMD,4/22/2020 2:56:53 PM,LIMIT_BUY,0.00007921,68.24550137,0.00000000,0.00000539,0.00540118,0.00007914,False,,0.00000000,False,4/22/2020 2:56:53 PM
eb8e0147-61c1-4875-85be-976684d8fed3,BTC-BAT,4/22/2020 2:56:58 PM,LIMIT_SELL,0.00002329,126.74701144,0.00000000,0.00000295,0.00295193,0.00002329,False,,0.00000000,False,4/22/2020 2:56:58 PM
6ac0e5c5-3b4e-450e-903c-92fddd13b005,BTC-ETH,4/22/2020 2:57:00 PM,LIMIT_SELL,0.02560644,0.11564212,0.00000000,0.00000296,0.00296118,0.02560641,False,,0.00000000,False,4/22/2020 2:57:00 PM
accdd108-2c5e-43e0-a03a-41d1281f98ad,BTC-LTC,4/22/2020 2:57:01 PM,LIMIT_SELL,0.00590610,0.48033652,0.37903652,0.00000059,0.00059828,0.00590602,False,,0.00000000,False,4/22/2020 2:57:07 PM
7ecbd6aa-2fe5-4425-b866-cf6a56956071,BTC-PAX,4/22/2020 2:57:09 PM,LIMIT_SELL,0.00013738,19.73404849,0.00000000,0.00000271,0.00271145,0.00013740,False,,0.00000000,False,4/22/2020 2:57:09 PM
3b28c746-8f23-4f1c-b6c1-d4d36a5ec1c7,BTC-DGB,4/22/2020 2:57:10 PM,LIMIT_SELL,0.00000123,2123.59482502,0.00000000,0.00000261,0.00261202,0.00000123,False,,0.00000000,False,4/22/2020 2:57:10 PM
adf4c811-823f-466e-88e7-c5904171dcaf,BTC-ADA,4/22/2020 2:57:11 PM,LIMIT_SELL,0.00000507,517.22181036,0.00000000,0.00000262,0.00262231,0.00000507,False,,0.00000000,False,4/22/2020 2:57:11 PM
3b67c1b2-becf-4b3c-baac-f0131d59a46b,BTC-DOGE,4/22/2020 2:57:13 PM,LIMIT_SELL,0.00000028,9351.27539603,0.00000000,0.00000261,0.00261835,0.00000028,False,,0.00000000,False,4/22/2020 2:57:13 PM
b90e62d5-46dd-473e-8041-d14a2b4addfe,BTC-EOS,4/22/2020 2:57:14 PM,LIMIT_SELL,0.00036699,7.15009430,0.00000000,0.00000262,0.00262401,0.00036699,False,,0.00000000,False,4/22/2020 2:57:14 PM
bed6d441-0c52-4a4d-a144-16b9258e990a,BTC-ZEN,4/22/2020 2:57:16 PM,LIMIT_BUY,0.00085082,1.50748855,0.00000000,0.00000128,0.00128254,0.00085078,False,,0.00000000,False,4/22/2020 2:57:16 PM
9ca481ed-1641-45ab-b362-6f1afc8fd901,BTC-DASH,4/22/2020 2:57:17 PM,LIMIT_BUY,0.01127889,0.11559594,0.00000000,0.00000130,0.00130376,0.01127860,False,,0.00000000,False,4/22/2020 2:57:17 PM
57915f31-c19b-4e12-8f1b-1d01be43a400,BTC-ZEC,4/22/2020 2:57:19 PM,LIMIT_BUY,0.00624873,0.20986789,0.11615537,0.00000058,0.00058558,0.00624868,False,,0.00000000,False,4/22/2020 2:57:23 PM
1faebbef-35be-44d7-97ad-e4501ff290a7,BTC-XMR,4/22/2020 2:57:24 PM,LIMIT_BUY,0.00802879,0.16480068,0.00000000,0.00000132,0.00132315,0.00802879,False,,0.00000000,False,4/22/2020 2:57:24 PM
376f72c6-0ef9-484a-bb54-ca021d9de42f,BTC-XLM,4/22/2020 2:57:38 PM,LIMIT_BUY,0.00000773,502.92138844,0.00000000,0.00000387,0.00387752,0.00000771,False,,0.00000000,False,4/22/2020 2:57:38 PM
16774d25-e2e2-40bb-9002-0867a31c98d5,BTC-RVN,4/22/2020 2:57:39 PM,LIMIT_BUY,0.00000236,1668.16831585,0.00000000,0.00000393,0.00393687,0.00000236,False,,0.00000000,False,4/22/2020 2:57:39 PM
4ddf8b4d-d38a-4b7f-8f78-01badf038243,BTC-LTC,4/22/2020 2:58:08 PM,LIMIT_SELL,0.00590560,0.47020652,0.00000000,0.00000277,0.00277685,0.00590560,False,,0.00000000,False,4/22/2020 2:58:08 PM
ebbf603d-467b-45aa-9302-4884d693d230,BTC-BAT,4/22/2020 2:58:09 PM,LIMIT_SELL,0.00002327,114.07231029,0.00000000,0.00000265,0.00265674,0.00002329,False,,0.00000000,False,4/22/2020 2:58:09 PM
664eafc0-4a2f-46ef-9b48-0b6b18d678c4,BTC-ETH,4/22/2020 2:58:10 PM,LIMIT_SELL,0.02560671,0.10407791,0.00000000,0.00000266,0.00266510,0.02560678,False,,0.00000000,False,4/22/2020 2:58:10 PM
a3611966-dbc7-402a-8fb1-952a769e9721,BTC-PAX,4/22/2020 2:58:11 PM,LIMIT_SELL,0.00013743,17.76064364,0.00000000,0.00000244,0.00244120,0.00013745,False,,0.00000000,False,4/22/2020 2:58:11 PM
5665bde6-ce0b-4a8d-9599-3a4a86de919a,BTC-DGB,4/22/2020 2:58:12 PM,LIMIT_SELL,0.00000124,1911.23534251,0.00000000,0.00000236,0.00236993,0.00000124,False,,0.00000000,False,4/22/2020 2:58:12 PM
9434ac84-0558-4d18-9ee1-bc5d19474986,BTC-ADA,4/22/2020 2:58:13 PM,LIMIT_SELL,0.00000507,465.49962933,0.00000000,0.00000236,0.00236008,0.00000507,False,,0.00000000,False,4/22/2020 2:58:13 PM
b474261c-6476-4325-b532-c0109cfd4c28,BTC-DOGE,4/22/2020 2:58:14 PM,LIMIT_SELL,0.00000028,8416.14785643,0.00000000,0.00000235,0.00235652,0.00000028,False,,0.00000000,False,4/22/2020 2:58:14 PM
c8bed756-af9c-41a6-aeda-ef222e23c5ce,BTC-EOS,4/22/2020 2:58:16 PM,LIMIT_SELL,0.00036699,6.43508487,0.00000000,0.00000236,0.00236161,0.00036699,False,,0.00000000,False,4/22/2020 2:58:16 PM
301e4b3d-a5e9-4ad4-9fd3-ba7772422ef8,BTC-DASH,4/22/2020 2:58:17 PM,LIMIT_BUY,0.01127821,0.10293993,0.00000000,0.00000116,0.00116054,0.01127395,False,,0.00000000,False,4/22/2020 2:58:17 PM
bbed299d-9c4b-4c91-8dcc-d9c790dfccd1,BTC-XMR,4/22/2020 2:58:18 PM,LIMIT_BUY,0.00802889,0.14676906,0.00000000,0.00000117,0.00117838,0.00802880,False,,0.00000000,False,4/22/2020 2:58:18 PM
a7ef6f5e-08db-4c31-871e-a303a6403339,BTC-ZEN,4/22/2020 2:58:20 PM,LIMIT_BUY,0.00084283,1.44847604,1.43819430,0.00000000,0.00000866,0.00084227,False,,0.00000000,False,4/22/2020 2:58:24 PM
1aaf1cfc-ce73-44b3-b402-8bc00971d4fa,BTC-ZEC,4/22/2020 2:58:26 PM,LIMIT_BUY,0.00625410,0.19852078,0.00000000,0.00000124,0.00124155,0.00625401,False,,0.00000000,False,4/22/2020 2:58:26 PM
e31bdd51-7fd8-43ed-82f1-41892d250b54,BTC-BSV,4/22/2020 2:58:27 PM,LIMIT_BUY,0.02675989,0.04989167,0.00000000,0.00000133,0.00133508,0.02675958,False,,0.00000000,False,4/22/2020 2:58:27 PM
562fe1ce-3a65-4ee7-b7d3-20dbec473ace,BTC-BCH,4/22/2020 2:58:28 PM,LIMIT_BUY,0.03242999,0.04595155,0.00000000,0.00000148,0.00148928,0.03240979,False,,0.00000000,False,4/22/2020 2:58:28 PM
1ca78799-2f39-4129-b09b-a4bf92cbd9cf,BTC-RVN,4/22/2020 2:58:29 PM,LIMIT_BUY,0.00000236,1496.10798856,0.00000000,0.00000353,0.00353081,0.00000236,False,,0.00000000,False,4/22/2020 2:58:29 PM
7f0350aa-458c-4603-89d8-7e37b119a56f,BTC-XLM,4/22/2020 2:58:31 PM,LIMIT_BUY,0.00000770,460.66771528,0.00000000,0.00000354,0.00354714,0.00000770,False,,0.00000000,False,4/22/2020 2:58:31 PM
22fabe23-ee25-47ff-b7b1-6f84352c233e,BTC-KMD,4/22/2020 2:58:32 PM,LIMIT_BUY,0.00007919,61.32503151,0.00000000,0.00000485,0.00485632,0.00007919,False,,0.00000000,False,4/22/2020 2:58:32 PM
d1008ab9-7802-4afe-8d6b-5b8023edb74b,BTC-LTC,4/22/2020 2:58:52 PM,LIMIT_SELL,0.00590557,0.42318587,0.00000000,0.00000249,0.00249916,0.00590558,False,,0.00000000,False,4/22/2020 2:58:52 PM
c506607f-7bc5-4a85-bbb1-48d518e55878,BTC-ETH,4/22/2020 2:59:02 PM,LIMIT_SELL,0.02560736,0.09367012,0.00000000,0.00000239,0.00239865,0.02560742,False,,0.00000000,False,4/22/2020 2:59:02 PM
a05c1bba-74d6-41c8-ba09-338dccf6ce79,BTC-PAX,4/22/2020 2:59:03 PM,LIMIT_SELL,0.00013747,15.98457927,0.00000000,0.00000219,0.00219740,0.00013747,False,,0.00000000,False,4/22/2020 2:59:03 PM
50612161-c3b1-4824-9608-4819fb995d3c,BTC-DGB,4/22/2020 2:59:04 PM,LIMIT_SELL,0.00000124,1720.11180826,0.00000000,0.00000213,0.00213293,0.00000124,False,,0.00000000,False,4/22/2020 2:59:04 PM
b3658cf6-dc78-447c-90d0-16ae16785a3c,BTC-ADA,4/22/2020 2:59:06 PM,LIMIT_SELL,0.00000507,418.94966640,0.00000000,0.00000212,0.00212407,0.00000507,False,,0.00000000,False,4/22/2020 2:59:06 PM
8c0c20a2-a3cc-4f30-8dca-12e608f2b4be,BTC-DOGE,4/22/2020 2:59:07 PM,LIMIT_SELL,0.00000028,7574.53307079,0.00000000,0.00000212,0.00212086,0.00000028,False,,0.00000000,False,4/22/2020 2:59:07 PM
af5dd664-4be8-41c7-8c95-c6b7656aa253,BTC-EOS,4/22/2020 2:59:08 PM,LIMIT_SELL,0.00036699,5.79157638,0.00000000,0.00000212,0.00212545,0.00036699,False,,0.00000000,False,4/22/2020 2:59:08 PM
